image_taken,VV,VH,RVI,location,Class_of_Land
01/08/2022,0.13691966,0.037198715,0.75779885,"(9.964886271650101, 105.50009777440548)",Rice
02/08/2022,0.18492231,0.04716596,0.72561044,"(9.964886271650101, 105.50009777440548)",Rice
14/08/2022,0.316847,0.021429706,0.24524088,"(9.964886271650101, 105.50009777440548)",Rice
25/08/2022,0.102914445,0.026887301,0.737776,"(9.964886271650101, 105.50009777440548)",Rice
26/08/2022,0.15204127,0.038168445,0.7176227,"(9.964886271650101, 105.50009777440548)",Rice
01/08/2022,0.088451035,0.030729806,0.8885085,"(9.98941462845174, 105.52962264833207)",Rice
02/08/2022,0.091404244,0.034374896,0.9319051,"(9.98941462845174, 105.52962264833207)",Rice
14/08/2022,0.08585575,0.020014267,0.6809652,"(9.98941462845174, 105.52962264833207)",Rice
25/08/2022,0.17641729,0.044577524,0.72089726,"(9.98941462845174, 105.52962264833207)",Rice
26/08/2022,0.16034862,0.05071108,0.837698,"(9.98941462845174, 105.52962264833207)",Rice
01/08/2022,0.16240866,0.034388475,0.6349644,"(9.95943552569418, 105.50691120685008)",Rice
02/08/2022,0.15687436,0.057546154,0.91823274,"(9.95943552569418, 105.50691120685008)",Rice
14/08/2022,0.27205598,0.026803523,0.3422791,"(9.95943552569418, 105.50691120685008)",Rice
25/08/2022,0.09193468,0.022707636,0.70950294,"(9.95943552569418, 105.50691120685008)",Rice
26/08/2022,0.11696252,0.031472806,0.75285774,"(9.95943552569418, 105.50691120685008)",Rice
01/08/2022,0.10369801,0.019796263,0.58756816,"(9.971245475265341, 105.49600971493871)",Rice
02/08/2022,0.10119418,0.021903163,0.64531475,"(9.971245475265341, 105.49600971493871)",Rice
14/08/2022,0.102613606,0.035240397,0.88221437,"(9.971245475265341, 105.49600971493871)",Rice
25/08/2022,0.1580278,0.034804158,0.6535658,"(9.971245475265341, 105.49600971493871)",Rice
26/08/2022,0.11550529,0.03043248,0.7420731,"(9.971245475265341, 105.49600971493871)",Rice
01/08/2022,0.076165825,0.021178057,0.7697739,"(9.97533353473228, 105.53371070779883)",Rice
02/08/2022,0.101718366,0.02170262,0.6385403,"(9.97533353473228, 105.53371070779883)",Rice
14/08/2022,0.15200895,0.035453394,0.6812105,"(9.97533353473228, 105.53371070779883)",Rice
25/08/2022,0.10413855,0.030221468,0.79209316,"(9.97533353473228, 105.53371070779883)",Rice
26/08/2022,0.14549893,0.03599864,0.7103457,"(9.97533353473228, 105.53371070779883)",Rice
01/08/2022,0.05609188,0.027046207,1.068849,"(9.980330051858541, 105.51009080865757)",Rice
02/08/2022,0.064704604,0.02196,0.8757845,"(9.980330051858541, 105.51009080865757)",Rice
14/08/2022,0.16983771,0.021825131,0.4287726,"(9.980330051858541, 105.51009080865757)",Rice
25/08/2022,0.13901432,0.04651421,0.8680792,"(9.980330051858541, 105.51009080865757)",Rice
26/08/2022,0.124003105,0.0423909,0.87971574,"(9.980330051858541, 105.51009080865757)",Rice
01/08/2022,0.13524577,0.03774959,0.77176017,"(9.966248958139081, 105.53280225013955)",Rice
02/08/2022,0.20914072,0.03163092,0.48975974,"(9.966248958139081, 105.53280225013955)",Rice
14/08/2022,0.17578402,0.035350453,0.6110911,"(9.966248958139081, 105.53280225013955)",Rice
25/08/2022,0.25502488,0.042741228,0.5313557,"(9.966248958139081, 105.53280225013955)",Rice
26/08/2022,0.26234463,0.06405937,0.70379394,"(9.966248958139081, 105.53280225013955)",Rice
01/08/2022,0.05368958,0.031271655,1.1703738,"(9.977150450050921, 105.50827389333898)",Rice
02/08/2022,0.09522471,0.033580545,0.89664847,"(9.977150450050921, 105.50827389333898)",Rice
14/08/2022,0.088340275,0.03203676,0.91195303,"(9.977150450050921, 105.50827389333898)",Rice
25/08/2022,0.08890386,0.032741766,0.9204022,"(9.977150450050921, 105.50827389333898)",Rice
26/08/2022,0.08063571,0.038558085,1.0642868,"(9.977150450050921, 105.50827389333898)",Rice
01/08/2022,0.0331564,0.019415246,1.1731653,"(9.97987582302888, 105.49600971493871)",Rice
02/08/2022,0.055486355,0.030509157,1.1399076,"(9.97987582302888, 105.49600971493871)",Rice
14/08/2022,0.073759556,0.036096096,1.0769506,"(9.97987582302888, 105.49600971493871)",Rice
25/08/2022,0.15690923,0.050997503,0.8523743,"(9.97987582302888, 105.49600971493871)",Rice
26/08/2022,0.12505864,0.031045718,0.7120263,"(9.97987582302888, 105.49600971493871)",Rice
01/08/2022,0.124707446,0.011631827,0.3263793,"(9.966248958139081, 105.49782663025726)",Rice
02/08/2022,0.15320629,0.0128462,0.29723835,"(9.966248958139081, 105.49782663025726)",Rice
14/08/2022,0.084136635,0.00575398,0.24771334,"(9.966248958139081, 105.49782663025726)",Rice
25/08/2022,0.18257414,0.010959689,0.22001004,"(9.966248958139081, 105.49782663025726)",Rice
26/08/2022,0.10553965,0.014781312,0.4602236,"(9.966248958139081, 105.49782663025726)",Rice
01/08/2022,0.08490228,0.0411406,1.071551,"(9.977604678880581, 105.51508732578358)",Rice
02/08/2022,0.06367003,0.025286205,0.9619369,"(9.977604678880581, 105.51508732578358)",Rice
14/08/2022,0.14604752,0.032036558,0.6516513,"(9.977604678880581, 105.51508732578358)",Rice
25/08/2022,0.13715641,0.05102509,0.9259476,"(9.977604678880581, 105.51508732578358)",Rice
26/08/2022,0.13897243,0.04137307,0.80553436,"(9.977604678880581, 105.51508732578358)",Rice
01/08/2022,0.053921465,0.036169153,1.2423953,"(9.985326568984801, 105.50645697802042)",Rice
02/08/2022,0.07800858,0.034808658,1.026255,"(9.985326568984801, 105.50645697802042)",Rice
14/08/2022,0.08414222,0.042893734,1.0991851,"(9.985326568984801, 105.50645697802042)",Rice
25/08/2022,0.18890177,0.059509244,0.8356149,"(9.985326568984801, 105.50645697802042)",Rice
26/08/2022,0.071859024,0.038186513,1.1216363,"(9.985326568984801, 105.50645697802042)",Rice
01/08/2022,0.07547361,0.01909434,0.7215165,"(9.98805194196276, 105.4991893167462)",Rice
02/08/2022,0.12704182,0.032207787,0.7225646,"(9.98805194196276, 105.4991893167462)",Rice
14/08/2022,0.22822213,0.03320935,0.47474718,"(9.98805194196276, 105.4991893167462)",Rice
25/08/2022,0.113291346,0.04172484,0.92042303,"(9.98805194196276, 105.4991893167462)",Rice
26/08/2022,0.13945676,0.052845422,0.9360754,"(9.98805194196276, 105.4991893167462)",Rice
01/08/2022,0.08463838,0.028215729,0.8660817,"(9.985780797814462, 105.54506642853983)",Rice
02/08/2022,0.087051556,0.026748676,0.8223105,"(9.985780797814462, 105.54506642853983)",Rice
14/08/2022,0.11464508,0.038786244,0.87406623,"(9.985780797814462, 105.54506642853983)",Rice
25/08/2022,0.17445259,0.042790078,0.7060315,"(9.985780797814462, 105.54506642853983)",Rice
26/08/2022,0.123566076,0.046351,0.9304931,"(9.985780797814462, 105.54506642853983)",Rice
01/08/2022,0.05901244,0.030247709,1.1021428,"(9.986689255473781, 105.51099926631684)",Rice
02/08/2022,0.046755828,0.03217169,1.2548999,"(9.986689255473781, 105.51099926631684)",Rice
14/08/2022,0.04918482,0.022875136,1.049055,"(9.986689255473781, 105.51099926631684)",Rice
25/08/2022,0.12257622,0.049442172,0.97050625,"(9.986689255473781, 105.51099926631684)",Rice
26/08/2022,0.08369437,0.040093884,1.0652881,"(9.986689255473781, 105.51099926631684)",Rice
01/08/2022,0.08078395,0.023175552,0.78606117,"(9.99123154377038, 105.51327041046503)",Rice
02/08/2022,0.0914513,0.032462016,0.90023,"(9.99123154377038, 105.51327041046503)",Rice
14/08/2022,0.17282706,0.027720721,0.5132673,"(9.99123154377038, 105.51327041046503)",Rice
25/08/2022,0.25234348,0.041783225,0.52632785,"(9.99123154377038, 105.51327041046503)",Rice
26/08/2022,0.1274388,0.06972465,1.1372542,"(9.99123154377038, 105.51327041046503)",Rice
01/08/2022,0.058901522,0.028132008,1.0636386,"(9.974425077072961, 105.50827389333898)",Rice
02/08/2022,0.057201717,0.030904613,1.130517,"(9.974425077072961, 105.50827389333898)",Rice
14/08/2022,0.078107424,0.023453895,0.8100813,"(9.974425077072961, 105.50827389333898)",Rice
25/08/2022,0.1711431,0.06257202,0.9164097,"(9.974425077072961, 105.50827389333898)",Rice
26/08/2022,0.11029355,0.0287734,0.73703873,"(9.974425077072961, 105.50827389333898)",Rice
01/08/2022,0.32784012,0.04026787,0.4129399,"(9.969882788776362, 105.49646394376836)",Rice
02/08/2022,0.5136042,0.03430878,0.24250023,"(9.969882788776362, 105.49646394376836)",Rice
14/08/2022,0.17175922,0.014416464,0.29750505,"(9.969882788776362, 105.49646394376836)",Rice
25/08/2022,0.28001767,0.03510894,0.4200905,"(9.969882788776362, 105.49646394376836)",Rice
26/08/2022,0.38113174,0.036664333,0.33527008,"(9.969882788776362, 105.49646394376836)",Rice
01/08/2022,0.040160883,0.023834666,1.180174,"(9.956710152716221, 105.51645001227251)",Rice
02/08/2022,0.075084634,0.025075521,0.8670478,"(9.956710152716221, 105.51645001227251)",Rice
14/08/2022,0.13257912,0.04311669,0.852709,"(9.956710152716221, 105.51645001227251)",Rice
25/08/2022,0.10294232,0.039453596,0.9423175,"(9.956710152716221, 105.51645001227251)",Rice
26/08/2022,0.106250755,0.055365607,1.1110616,"(9.956710152716221, 105.51645001227251)",Rice
01/08/2022,0.10950301,0.02098116,0.58920413,"(9.983509653666161, 105.53416493662849)",Rice
02/08/2022,0.07983334,0.024588352,0.8235605,"(9.983509653666161, 105.53416493662849)",Rice
14/08/2022,0.09797573,0.023468232,0.6942817,"(9.983509653666161, 105.53416493662849)",Rice
25/08/2022,0.24113841,0.043802265,0.56566334,"(9.983509653666161, 105.53416493662849)",Rice
26/08/2022,0.082934685,0.034366194,0.9853888,"(9.983509653666161, 105.53416493662849)",Rice
01/08/2022,0.08976603,0.047725648,1.1218977,"(9.976241992391602, 105.48556245185699)",Rice
02/08/2022,0.14447874,0.047034234,0.8532548,"(9.976241992391602, 105.48556245185699)",Rice
14/08/2022,0.2557371,0.036012985,0.46227404,"(9.976241992391602, 105.48556245185699)",Rice
25/08/2022,0.08230963,0.038521104,1.0524898,"(9.976241992391602, 105.48556245185699)",Rice
26/08/2022,0.11177624,0.05424017,1.0723319,"(9.976241992391602, 105.48556245185699)",Rice
01/08/2022,0.040179476,0.017142793,1.0015177,"(9.9512594067603, 105.51463309695396)",Rice
02/08/2022,0.060247604,0.03643084,1.1898838,"(9.9512594067603, 105.51463309695396)",Rice
14/08/2022,0.08009538,0.027257524,0.8772623,"(9.9512594067603, 105.51463309695396)",Rice
25/08/2022,0.1115898,0.040358726,0.9104686,"(9.9512594067603, 105.51463309695396)",Rice
26/08/2022,0.062929355,0.030242983,1.0670401,"(9.9512594067603, 105.51463309695396)",Rice
01/08/2022,0.1103163,0.027721312,0.71812075,"(9.972608161754321, 105.53461916545811)",Rice
02/08/2022,0.1268956,0.03220045,0.72302955,"(9.972608161754321, 105.53461916545811)",Rice
14/08/2022,0.0475371,0.006862288,0.47168747,"(9.972608161754321, 105.53461916545811)",Rice
25/08/2022,0.0733679,0.010429958,0.46585014,"(9.972608161754321, 105.53461916545811)",Rice
26/08/2022,0.060023513,0.017907677,0.8066646,"(9.972608161754321, 105.53461916545811)",Rice
01/08/2022,0.07715698,0.025974957,0.87139016,"(9.9785131365399, 105.52825996184316)",Rice
02/08/2022,0.04673259,0.026183082,1.149898,"(9.9785131365399, 105.52825996184316)",Rice
14/08/2022,0.03953329,0.029420087,1.2922665,"(9.9785131365399, 105.52825996184316)",Rice
25/08/2022,0.11278896,0.035897966,0.8411122,"(9.9785131365399, 105.52825996184316)",Rice
26/08/2022,0.07985058,0.023223583,0.793238,"(9.9785131365399, 105.52825996184316)",Rice
01/08/2022,0.05660029,0.025115702,1.0231847,"(9.996682289726301, 105.5005520032351)",Rice
02/08/2022,0.07259914,0.03002166,0.98425436,"(9.996682289726301, 105.5005520032351)",Rice
14/08/2022,0.072505236,0.019170474,0.74386835,"(9.996682289726301, 105.5005520032351)",Rice
25/08/2022,0.15984671,0.04734871,0.80287844,"(9.996682289726301, 105.5005520032351)",Rice
26/08/2022,0.18124537,0.03351835,0.57350165,"(9.996682289726301, 105.5005520032351)",Rice
01/08/2022,0.092172556,0.034480743,0.9289935,"(9.99259423025936, 105.52008384290963)",Rice
02/08/2022,0.077074826,0.025803924,0.86838734,"(9.99259423025936, 105.52008384290963)",Rice
14/08/2022,0.18151148,0.033706542,0.5753184,"(9.99259423025936, 105.52008384290963)",Rice
25/08/2022,0.16824059,0.070369035,0.9905469,"(9.99259423025936, 105.52008384290963)",Rice
26/08/2022,0.11772015,0.03913448,0.86456764,"(9.99259423025936, 105.52008384290963)",Rice
01/08/2022,0.13072665,0.035779297,0.7616041,"(9.996228060896641, 105.51463309695396)",Rice
02/08/2022,0.10780426,0.028071739,0.73609376,"(9.996228060896641, 105.51463309695396)",Rice
14/08/2022,0.091285035,0.024405504,0.74955034,"(9.996228060896641, 105.51463309695396)",Rice
25/08/2022,0.22659953,0.043678593,0.5918911,"(9.996228060896641, 105.51463309695396)",Rice
26/08/2022,0.13465096,0.03644525,0.7558664,"(9.996228060896641, 105.51463309695396)",Rice
01/08/2022,0.036699083,0.017212123,1.0536672,"(9.989868857281401, 105.52053807173928)",Rice
02/08/2022,0.047932167,0.01734954,0.91090745,"(9.989868857281401, 105.52053807173928)",Rice
14/08/2022,0.036758646,0.016845036,1.0409259,"(9.989868857281401, 105.52053807173928)",Rice
25/08/2022,0.12929393,0.022876509,0.554298,"(9.989868857281401, 105.52053807173928)",Rice
26/08/2022,0.080819815,0.028946683,0.90513426,"(9.989868857281401, 105.52053807173928)",Rice
01/08/2022,0.05447928,0.03814471,1.2633531,"(9.977150450050921, 105.5128161816354)",Rice
02/08/2022,0.093762696,0.027336007,0.7945128,"(9.977150450050921, 105.5128161816354)",Rice
14/08/2022,0.1534789,0.02893458,0.5819908,"(9.977150450050921, 105.5128161816354)",Rice
25/08/2022,0.15839827,0.048035216,0.81531364,"(9.977150450050921, 105.5128161816354)",Rice
26/08/2022,0.12079393,0.040209185,0.8652795,"(9.977150450050921, 105.5128161816354)",Rice
01/08/2022,0.11962401,0.02796828,0.68240064,"(9.953530550908601, 105.52871419067279)",Rice
02/08/2022,0.12907201,0.041867472,0.8513129,"(9.953530550908601, 105.52871419067279)",Rice
14/08/2022,0.2108633,0.022735478,0.36987817,"(9.953530550908601, 105.52871419067279)",Rice
25/08/2022,0.14532857,0.051032767,0.8943358,"(9.953530550908601, 105.52871419067279)",Rice
26/08/2022,0.22381735,0.0423193,0.5832951,"(9.953530550908601, 105.52871419067279)",Rice
01/08/2022,0.039087422,0.02674465,1.2521582,"(9.973062390583982, 105.5209923005689)",Rice
02/08/2022,0.049738966,0.026397837,1.1209462,"(9.973062390583982, 105.5209923005689)",Rice
14/08/2022,0.10603927,0.030033076,0.77936035,"(9.973062390583982, 105.5209923005689)",Rice
25/08/2022,0.12478103,0.028420532,0.6696867,"(9.973062390583982, 105.5209923005689)",Rice
26/08/2022,0.10913093,0.035071608,0.8463115,"(9.973062390583982, 105.5209923005689)",Rice
01/08/2022,0.08126857,0.048896626,1.1872929,"(9.990323086111061, 105.51054503748719)",Rice
02/08/2022,0.10403542,0.035944663,0.8854941,"(9.990323086111061, 105.51054503748719)",Rice
14/08/2022,0.118949,0.037031136,0.82928437,"(9.990323086111061, 105.51054503748719)",Rice
25/08/2022,0.11848905,0.05907835,1.0871329,"(9.990323086111061, 105.51054503748719)",Rice
26/08/2022,0.14437073,0.03702148,0.72832525,"(9.990323086111061, 105.51054503748719)",Rice
01/08/2022,0.04437737,0.026077582,1.1750078,"(9.954893237397581, 105.52508036003567)",Rice
02/08/2022,0.059630945,0.025853915,1.0103884,"(9.954893237397581, 105.52508036003567)",Rice
14/08/2022,0.15714604,0.026090037,0.5274362,"(9.954893237397581, 105.52508036003567)",Rice
25/08/2022,0.13030751,0.038081877,0.7957763,"(9.954893237397581, 105.52508036003567)",Rice
26/08/2022,0.16959997,0.039179944,0.6765558,"(9.954893237397581, 105.52508036003567)",Rice
01/08/2022,0.25528815,0.036282834,0.46575773,"(9.969428559946701, 105.50191468972403)",Rice
02/08/2022,0.3121659,0.021694155,0.25133258,"(9.969428559946701, 105.50191468972403)",Rice
14/08/2022,0.39269662,0.019614283,0.18570508,"(9.969428559946701, 105.50191468972403)",Rice
25/08/2022,0.28594416,0.03213101,0.383116,"(9.969428559946701, 105.50191468972403)",Rice
26/08/2022,0.3782943,0.055885926,0.48058733,"(9.969428559946701, 105.50191468972403)",Rice
01/08/2022,0.0990585,0.034554135,0.8907065,"(9.972608161754321, 105.48965051132376)",Rice
02/08/2022,0.111024216,0.031714525,0.7838162,"(9.972608161754321, 105.48965051132376)",Rice
14/08/2022,0.18959934,0.043232672,0.67023396,"(9.972608161754321, 105.48965051132376)",Rice
25/08/2022,0.1745024,0.0521938,0.80800354,"(9.972608161754321, 105.48965051132376)",Rice
26/08/2022,0.167378,0.05485466,0.856862,"(9.972608161754321, 105.48965051132376)",Rice
01/08/2022,0.03959093,0.017350143,1.0163013,"(9.958072839205201, 105.52144652939856)",Rice
02/08/2022,0.09575989,0.02705994,0.77817255,"(9.958072839205201, 105.52144652939856)",Rice
14/08/2022,0.101904266,0.02928538,0.7869692,"(9.958072839205201, 105.52144652939856)",Rice
25/08/2022,0.12918413,0.042322263,0.8566689,"(9.958072839205201, 105.52144652939856)",Rice
26/08/2022,0.1139962,0.03885727,0.87814146,"(9.958072839205201, 105.52144652939856)",Rice
01/08/2022,0.13437444,0.03123852,0.67962176,"(9.973970848243301, 105.48737936717555)",Rice
02/08/2022,0.14038923,0.037355777,0.7471168,"(9.973970848243301, 105.48737936717555)",Rice
14/08/2022,0.18681628,0.03282355,0.55129784,"(9.973970848243301, 105.48737936717555)",Rice
25/08/2022,0.09439595,0.04703877,1.0868224,"(9.973970848243301, 105.48737936717555)",Rice
26/08/2022,0.14537816,0.035022765,0.6971109,"(9.973970848243301, 105.48737936717555)",Rice
01/08/2022,0.2019628,0.02933687,0.47407487,"(9.974879305902622, 105.48692513834592)",Rice
02/08/2022,0.08693314,0.051509447,1.179329,"(9.974879305902622, 105.48692513834592)",Rice
14/08/2022,0.16376263,0.026622545,0.5187609,"(9.974879305902622, 105.48692513834592)",Rice
25/08/2022,0.28902712,0.04380839,0.4906164,"(9.974879305902622, 105.48692513834592)",Rice
26/08/2022,0.13611941,0.047653913,0.8926781,"(9.974879305902622, 105.48692513834592)",Rice
01/08/2022,0.17711928,0.04841709,0.76096857,"(9.97987582302888, 105.5141788681243)",Rice
02/08/2022,0.13908319,0.042775467,0.82279396,"(9.97987582302888, 105.5141788681243)",Rice
14/08/2022,0.20019282,0.032734387,0.52114445,"(9.97987582302888, 105.5141788681243)",Rice
25/08/2022,0.12512197,0.0481031,0.9440255,"(9.97987582302888, 105.5141788681243)",Rice
26/08/2022,0.18596172,0.054002844,0.79244244,"(9.97987582302888, 105.5141788681243)",Rice
01/08/2022,0.114414856,0.036629148,0.84425324,"(9.99123154377038, 105.50191468972403)",Rice
02/08/2022,0.102177285,0.031128787,0.8177573,"(9.99123154377038, 105.50191468972403)",Rice
14/08/2022,0.13195167,0.027801104,0.6326403,"(9.99123154377038, 105.50191468972403)",Rice
25/08/2022,0.18537539,0.051848065,0.77282673,"(9.99123154377038, 105.50191468972403)",Rice
26/08/2022,0.10802745,0.076793306,1.2706453,"(9.99123154377038, 105.50191468972403)",Rice
01/08/2022,0.09250751,0.03155616,0.8785483,"(9.95943552569418, 105.5323480213099)",Rice
02/08/2022,0.07717853,0.028818876,0.9279881,"(9.95943552569418, 105.5323480213099)",Rice
14/08/2022,0.0543528,0.026402017,1.0728906,"(9.95943552569418, 105.5323480213099)",Rice
